bp_rp,s_dist,abs_gmag
,4.766107776757481,20.854631679050435
,4.766506076147139,21.409997932847226
1.1424541,4.789343572343974,21.28821239609411
1.3876476,4.792710336312515,21.342447790098007
,4.793183141198493,22.391557618737583
,4.7983949332028155,20.55873246845961
,4.804928454508113,22.352111103599903
,4.8050681544213445,21.327752163600827
1.2870789,4.806291012470612,21.038056999906885
,4.808764969102212,21.29641908165339
2.6440563,4.815697450819468,22.484464419802773
,4.824865567185987,21.75452520735212
,4.831435998262918,21.871519480560394
,4.834661828266382,21.64653649570602
3.7060223,4.835187855012327,13.43927853212389
,4.848165036468783,20.77569006544729
3.6914234,4.849344622378267,13.351979310732169
2.4951992,4.855711355654873,21.768608658058184
,4.862919949789006,20.96693880518395
1.7162127,4.868746859325826,7.510815274596212
4.49856,4.870288612050915,20.17266199505706
,4.87148621170645,21.116364852925944
1.7655525,4.876737687671164,22.075460578314864
1.2533474,4.877731260631845,21.500936792734176
,4.878849249850556,21.6218456975804
,4.879211187371399,21.442782940471663
1.3514748,4.8880929828507105,20.75419665841569
,4.892951426096192,21.789556977022336
3.8689175,4.900539735762518,13.823436720782308
1.3535442,4.905687582443372,21.18319642776952
,4.910209435910667,22.11797670864837
1.1535187,4.915581901590982,21.476132961898802
1.2959366,4.924319147912069,21.876497265494557
,4.925298638589088,21.092957625789523
,4.92675840943729,21.340748202145953
,4.930455675997713,21.656446739714646
,4.939831721359938,22.01767961373088
,4.953456229276606,22.065016761916922
,4.959756366722272,20.619358896065556
,4.961508298988007,21.365050056975697
,4.964698384905223,20.687867348570016
2.2436948,4.965064188377166,9.25798791032131
2.574914,4.966024481326812,9.72653492740923
1.0707741,4.974513899492568,20.73334690001623
,4.97647150203137,22.194639295429123
,4.980439227998054,20.729119690529217
1.4662838,4.980783553145203,21.586149211615318
,4.992021973502214,21.559511341954554
,4.997933375825423,21.180678806105004
,4.9993477519284015,21.258216086191197
2.88727,5.007433433008081,11.072170773213669
,5.0078099525515185,21.56245645345575
2.9915628,5.01365836373933,11.259831171793019
,5.015164554145027,21.114956662060155
1.3258648,5.020287823140834,21.091628980059077
,5.028038667945004,21.297734509559398
,5.0298231805171625,21.018386159541283
1.0308747,5.0361174402817825,5.596575941571601
,5.037330495753591,21.149472549463358
0.86182976,5.049607911777614,21.167692653517953
2.734511,5.0502191343015514,10.48345460694448
,5.065981852001178,20.388190411816293
,5.067857040371091,21.119476779855443
,5.072637822291926,20.752152942161803
,5.074256037316434,21.688874503596118
,5.09082247000288,21.048001842902764
1.3618851,5.093528244027193,20.77997941980982
,5.093959806304783,21.833128726490866
,5.095857271187041,21.70913772185709
,5.096558349604048,22.094464834567066
,5.10465253045904,21.80114960299873
,5.107411506497715,21.801145481638542
,5.1091435999362975,22.07325922444838
,5.110989593866021,21.55839092521824
,5.11368685312643,21.675588614031486
2.8409328,5.121138984867433,21.277658688327783
1.4773507,5.122516282000666,6.955663153767606
,5.124553398517094,22.08255255763724
4.071307,5.126006258790296,13.94256132488991
1.2236881,5.131385208515477,21.328566671457807
,5.1336986793704975,21.960285948822744
3.787119,5.135513477427188,13.42148973688732
,5.142423360873587,21.205545824039472
,5.14455270717187,20.28256014313076
,5.144750745292163,20.665289054515398
2.2987213,5.150860256610881,20.579500011563763
,5.155168660122465,21.13440328310329
0.8845272,5.165720282498982,21.336775150921376
3.088644,5.166737759488026,21.69209661464474
1.3808651,5.1681295109568195,21.970739979666423
,5.174592465593319,20.72227382765775
,5.177202628734919,20.575217010240713
1.6924458,5.193786035586579,20.84628006081332
,5.193977584700945,20.78695772889695
,5.19871754137463,21.169544235709957
,5.2013595722458765,21.346615928489047
,5.201770019849716,21.646901581620757
,5.204679803488593,20.441471232261296
2.905509,5.206503531255177,11.313912802197002
,5.210407752051104,21.498979227261604
1.8301296,5.216723245132655,22.08277267086345
2.955864,5.221112315054635,21.418442282906828
0.5710468,5.221839415553881,20.90572306162121
,5.2301297086808525,20.723201175382954
,5.23188407170869,21.12646461118571
0.6645527,5.238116702511646,20.99773872798788
,5.254158702741474,20.958938840021432
2.7058887,5.255897749535019,10.936938992154719
,5.256432650786494,21.44392683328276
,5.260893168064722,21.35680356890077
,5.266474973733365,22.06194409616866
,5.267395966663725,21.395777642496647
,5.276019367122115,21.30461341931679
,5.278151246658194,20.773476084286106
,5.283306292112727,20.46402330100802
1.4218044,5.302571063676792,22.00010131057191
1.5482388,5.305476669717213,20.77710999485657
1.0506554,5.311080224365509,20.45640685935412
4.240428,5.3177406767419795,14.127110113532652
,5.3240588176734,21.17624083932457
2.0652008,5.324169347279948,22.195215839716635
,5.333452183674585,22.355335396960896
,5.3406115751690075,21.1528661119138
,5.341617178765685,20.708874741005033
,5.350920885055255,20.895180348798796
,5.353343948115707,20.783862864900044
,5.359822186443191,21.564395947194207
,5.375194182947618,21.03717143673759
3.0424166,5.375675434392059,11.994507051018221
,5.382015502122774,21.434878702310137
,5.402327601011942,20.793281711664825
,5.407771181622553,20.953387239665933
,5.410119434977696,20.29582830012596
1.8188705,5.4107162453954425,21.021825113514943
1.1453171,5.413625810821191,21.40918846822985
,5.4163079428867835,20.673320188883984
,5.433829677840389,21.032739012097114
,5.4343497600165165,20.787692471687585
2.1130395,5.4352683516855596,8.9306507781501
,5.440728129783735,22.161465164968114
1.3007755,5.445656679685553,20.898102592536045
2.5557766,5.449879684128606,21.572179578237776
,5.4680242023148065,19.157720188941376
2.2044258,5.470709592131265,21.185884141290476
,5.472412647596674,22.064413961506688
1.0221767,5.475176058164116,22.12066977336837
,5.485011855002295,20.46447820549011
,5.510905274638882,22.150885620316892
0.43391705,5.51628178862935,13.644511886640455
,5.5254352649278,21.010230588797967
1.4681244,5.526144071950875,20.20135448383972
,5.530821575692915,21.356745727951953
1.3458271,5.531768205550344,20.54332096946948
2.9125776,5.542577661479325,10.979553552414123
0.4699402,5.542879273498079,21.1746391711278
2.597929,5.543801441193026,21.351890238441793
,5.5493402540195,21.73971165600853
,5.550717059133607,20.927680055204288
,5.553846980341587,21.233102304176114
1.3135223,5.558525780929711,20.851116261446943
,5.563816342864113,21.078880241930285
,5.566029819615444,20.871374376730838
1.9129944,5.576551913267146,20.969018878273353
,5.580033304438117,20.736166859656056
2.5645914,5.581471937595845,10.12143701262504
,5.586078020363967,21.09438673657096
,5.594925894954817,21.55985643173744
,5.595852913666896,20.88160780180756
,5.596443403936181,21.388365292011507
2.9113836,5.614057053699343,11.325187240578398
,5.620275085052775,22.155018822971773
,5.62397249814947,20.94296986493102
,5.630483790191508,20.69126023752945
,5.632379259620491,21.282101154925577
,5.635577708279733,20.726854189012933
,5.650516403511978,21.56932843440903
1.1788788,5.658558580159806,21.283599595991603
1.508915,5.659800257114411,21.82944311615815
,5.665891640206042,21.726538545497295
,5.667903062760675,21.31928128647377
1.0239563,5.670079221578796,21.370365751913564
,5.676261886159843,21.213656613102305
1.6329479,5.681372034458903,20.688759092018426
,5.687095488267152,21.659820164786186
5.1597195,5.687493049626954,16.09461729262666
2.1257453,5.700320615570086,8.319019093901016
,5.713278870256623,20.884308389748412
1.3062687,5.718173993973742,20.531639576660417
1.147419,5.721072714526572,21.03388646540964
,5.724108210753588,20.32238840560684
,5.724775904170693,20.160430110062897
,5.733478473708545,21.217003306818956
1.559803,5.736529376123507,20.80482022045706
,5.739955558514684,20.7311703174435
,5.745512802197931,21.489767301979505
,5.748532005208539,21.77343181496431
,5.749121228855371,20.953993476246218
1.5342026,5.755154939329458,21.689535379709607
2.0821548,5.757201148032219,8.50618203902111
,5.761709294151663,20.89491708631199
,5.764656342975474,21.349813690591017
,5.770396908189579,21.935836725657563
0.9830041,5.772322309341741,5.577065762338316
1.6352787,5.783021338771432,21.469463223826803
1.2747307,5.789586843068285,20.895427984389638
2.8746395,5.790160646260124,11.285678517847693
1.5251236,5.79332276257681,20.963206757887832
,5.799590995238327,21.943160260338058
,5.807539217496704,20.34041102433642
,5.812451384926537,21.26287816773347
1.2925301,5.81651647706193,21.226882787803444
1.957058,5.818784064541862,20.989967671753664
,5.8189945088005555,21.027696603513235
2.081112,5.821004310103904,21.46604127951923
1.7655163,5.837806285842867,20.56966865407822
0.9070349,5.83818698729178,4.355928083648065
,5.838323236702469,21.893933542411155
,5.840210047676128,20.62736846756972
1.6593742,5.8633186676131,20.463155569868334
1.3188252,5.881964723398312,6.48350459866419
2.586256,5.887155009468714,10.731586460375675
,5.888711108092357,21.26621650420286
2.703991,5.888995553125029,21.286836867382252
1.9546223,5.890320189657201,20.820451877442146
2.1049528,5.904634772798537,9.293589053684364
2.3816032,5.9115982229147495,9.239072572643911
,5.91203471499752,21.059579511353565
,5.912534848705097,20.398041756588714
3.052435,5.9139364471620635,11.881101925527563
2.4358177,5.916899319292299,9.410027378372787
4.9722996,5.918489281101381,15.460138414375708
,5.919942598203173,20.8023605807077
1.7635112,5.925853301351408,7.89098242026432
1.6179829,5.926823773522217,20.470452230418445
,5.929433658901365,21.560369948151894
1.3846722,5.931190942272105,20.54905487699791
2.925476,5.939315794154705,20.963745891604617
1.5558739,5.948128377137852,20.344059790135233
1.4033499,5.949940780041439,6.9991914302881115
,5.954836946508193,21.235883935558398
1.0561461,5.958690815215436,5.907847027426286
,5.959218511079115,20.84312197565067
1.0469947,5.960312838926377,5.919445873379635
1.5031567,5.967658459444373,20.826495109494378
,5.9778845608705105,20.05818988494859
,5.978314668551675,21.84044332150211
,5.980324735697744,20.24199796008306
,5.98390186812349,20.750510883102027
3.0033808,5.987355604053311,10.794480215684683
1.5816555,5.991512599145373,21.82470279309981
,5.992578736245046,20.742357662257962
,5.995313989351961,22.03181969850571
0.91692233,6.00380573600686,5.089264233289895
,6.012244392017087,20.977615790020874
1.0884938,6.015856453251099,6.106311709951317
,6.030138328238722,21.51593946246122
,6.0311747960465905,20.845863729200346
,6.032958793077316,21.74120043906357
,6.041760856414423,21.093345018283273
,6.045902926793175,20.92504583531047
,6.052110102432341,21.597200746603914
1.6111794,6.055562854874829,20.08380673352469
,6.064154180699041,20.554513542219066
1.0585823,6.067926951835469,20.322219316100952
,6.071017448593592,19.534706159702996
3.104393,6.073875380524448,11.00783197605984
,6.0826748666626465,21.088546836596702
,6.090716983875333,21.28283847403144
1.0697207,6.0956070368423845,4.341285249367702
,6.101326485688773,21.671631650584434
1.6076641,6.101705216887373,20.99307012114027
,6.1043349028309075,21.62811126254809
,6.1088598095696645,20.431521609205095
3.8927536,6.109394185996801,20.52813723908165
,6.119701460154621,20.37832048292469
,6.125156905069459,21.543312910661285
,6.127728244124621,20.719954695354303
,6.128377255179167,20.77395636229011
,6.131674493643987,21.815867739766066
1.5993786,6.135127087003052,21.750926586006788
,6.138475328861261,21.46167115081613
,6.138854357295839,21.271971415894782
,6.156009852289561,20.79476018276819
1.9158545,6.160623944147621,8.287037330306678
,6.160645202984873,20.391289328055365
,6.160741908959868,20.128306252032026
,6.162186816233406,20.88444795096756
,6.169588562184466,20.35727077459084
2.237173,6.181235266008047,21.67753531347847
,6.1824818073403165,21.485191471416908
1.4988079,6.1847210290598245,21.414527507698146
,6.207408312145579,20.993397117520963
0.99451256,6.211876991499217,14.822550581917383
1.3652611,6.214917375975279,20.126868842529923
,6.219291659724593,20.75640448057803
,6.2342557219778865,20.57114567802054
,6.235685341474351,21.07685810717724
1.3976421,6.237161999326735,21.055298262009163
,6.242728489759563,20.572695941756738
1.8052559,6.242983464431132,21.90601751616894
2.932541,6.245545610550698,10.900972312450877
2.620142,6.245944972247796,21.425178863414427
3.1720076,6.247664336469331,11.840242047685976
,6.250308705358297,20.30000506609695
2.6677065,6.261355959945411,10.05423470412905
,6.268928195935584,20.69939157011026
,6.274923043918469,21.067982531547734
0.9376221,6.288308175257741,19.820685405645342
,6.2966128349454,20.715814535814292
2.5684385,6.299244349403948,10.414556069032113
,6.302788921865479,21.330323855882813
,6.304823969202029,19.983429529456465
1.3553963,6.305121294892655,21.85777971955246
,6.30970454038575,20.30943173566093
,6.328177221525231,20.156568794137964
1.8529077,6.3337206894203035,8.039452597575348
1.8234644,6.333939596164145,7.960481502521695
,6.3379478869679975,19.41728724368649
1.4293289,6.3390185898383224,20.893351329358524
,6.353840906545907,21.2602184799786
1.3144245,6.359824128812297,20.692674372012387
1.3357544,6.368075846319896,21.098021836119027
,6.369313047829901,20.890046135908776
1.2195339,6.376880649274715,20.96694116129122
1.6374226,6.379155493498097,20.31196897053315
4.421527,6.379244936121401,14.40844655049019
,6.380284984954397,19.930288366443335
1.2428093,6.3921547740270706,20.62398526939365
,6.397412017161617,20.70905691272604
,6.402667757032909,20.89354154306613
,6.405165693163332,20.204538402333256
2.0388508,6.406217609237629,21.27164854799331
1.9473228,6.417529516613179,20.98138152733691
,6.418741544739931,21.35256111785562
5.0466204,6.420176441448966,16.427642035643228
,6.426989754736678,21.50369365144218
,6.427994229212292,20.119982945304535
2.189331,6.431362251269643,20.79914141935798
,6.432185846359509,21.273352572183214
,6.434206293893813,21.787685235171512
1.1564169,6.441220068090816,15.205383426779049
,6.44460234634827,19.917608089173907
2.7005692,6.454911338158879,21.262840692177996
3.5474815,6.472169194436608,12.881396197756713
2.30019,6.473708654943107,10.081252451910215
,6.496410463977379,20.87483271088064
2.7835321,6.496927444149896,11.371815102890508
,6.499087879218223,20.630707130046133
4.753891,6.501362554898103,14.773347441631216
1.7390556,6.502103806398113,21.480794883092948
3.1628675,6.502726915036625,12.067395955169783
2.00317,6.510618522860034,21.056804829437592
1.1388378,6.5251058799366755,21.558915287801298
1.2077918,6.532498763847121,6.132490491612549
2.7484913,6.536741035951898,21.033899929363024
,6.54013698717154,20.859382669615087
,6.558918330356841,21.690054582073365
0.40219688,6.559002598002537,21.184834880639194
,6.561218059211796,21.311535314197826
,6.578076829325619,20.70775930524465
,6.583922596770135,20.82397923430031
,6.585162463718585,21.41432580948565
,6.590586347614678,21.420430616149496
